Node,Degree Centrality
31296,0.00013458950201884252
33981,0.00013458950201884252
22629,0.00013458950201884252
34630,0.00013458950201884252
33820,0.00013458950201884252
28758,0.00013458950201884252
28787,0.00013458950201884252
22695,0.00013458950201884252
22747,0.00013458950201884252
10638,0.00013458950201884252
30832,0.00013458950201884252
35533,0.00013458950201884252
20143,0.00013458950201884252
20147,0.00013458950201884252
33669,0.00013458950201884252
35382,0.00013458950201884252
20167,0.00013458950201884252
30412,0.00013458950201884252
34537,0.00013458950201884252
19639,0.00013458950201884252
20212,0.00013458950201884252
20237,0.00013458950201884252
15607,0.00013458950201884252
26414,0.00013458950201884252
20268,0.00013458950201884252
27307,0.00013458950201884252
20306,0.00013458950201884252
20939,0.00013458950201884252
20314,0.00013458950201884252
20337,0.00013458950201884252
12285,0.00013458950201884252
20405,0.00013458950201884252
30970,0.00013458950201884252
21845,0.00013458950201884252
35203,0.00013458950201884252
20448,0.00013458950201884252
20477,0.00013458950201884252
29186,0.00013458950201884252
37184,0.00013458950201884252
21514,0.00013458950201884252
22823,0.00013458950201884252
7444,0.00013458950201884252
18068,0.00013458950201884252
20553,0.00013458950201884252
9463,0.00013458950201884252
20574,0.00013458950201884252
33239,0.00013458950201884252
11495,0.00013458950201884252
10934,0.00013458950201884252
35074,0.00013458950201884252
27165,0.00013458950201884252
23016,0.00013458950201884252
22357,0.00013458950201884252
20645,0.00013458950201884252
26398,0.00013458950201884252
20655,0.00013458950201884252
20659,0.00013458950201884252
20690,0.00013458950201884252
22382,0.00013458950201884252
20693,0.00013458950201884252
20723,0.00013458950201884252
28246,0.00013458950201884252
36605,0.00013458950201884252
27943,0.00013458950201884252
20789,0.00013458950201884252
20821,0.00013458950201884252
36954,0.00013458950201884252
20876,0.00013458950201884252
15726,0.00013458950201884252
18445,0.00013458950201884252
32328,0.00013458950201884252
16571,0.00013458950201884252
21045,0.00013458950201884252
21059,0.00013458950201884252
312,0.00013458950201884252
21086,0.00013458950201884252
15745,0.00013458950201884252
21134,0.00013458950201884252
30240,0.00013458950201884252
33139,0.00013458950201884252
21156,0.00013458950201884252
21278,0.00013458950201884252
35025,0.00013458950201884252
33355,0.00013458950201884252
21365,0.00013458950201884252
30898,0.00013458950201884252
18768,0.00013458950201884252
9838,0.00013458950201884252
36408,0.00013458950201884252
21452,0.00013458950201884252
21449,0.00013458950201884252
21455,0.00013458950201884252
24890,0.00013458950201884252
21458,0.00013458950201884252
21460,0.00013458950201884252
19181,0.00013458950201884252
21574,0.00013458950201884252
26607,0.00013458950201884252
19996,0.00013458950201884252
36522,0.00013458950201884252
11995,0.00013458950201884252
22338,0.00013458950201884252
21654,0.00013458950201884252
34153,0.00013458950201884252
21681,0.00013458950201884252
29376,0.00013458950201884252
26216,0.00013458950201884252
23081,0.00013458950201884252
21788,0.00013458950201884252
21813,0.00013458950201884252
21827,0.00013458950201884252
15865,0.00013458950201884252
21853,0.00013458950201884252
31151,0.00013458950201884252
31510,0.00013458950201884252
21894,0.00013458950201884252
21895,0.00013458950201884252
21921,0.00013458950201884252
37063,0.00013458950201884252
34958,0.00013458950201884252
21944,0.00013458950201884252
21945,0.00013458950201884252
21960,0.00013458950201884252
22018,0.00013458950201884252
22022,0.00013458950201884252
22087,0.00013458950201884252
37508,0.00013458950201884252
29617,0.00013458950201884252
22161,0.00013458950201884252
30602,0.00013458950201884252
22200,0.00013458950201884252
32045,0.00013458950201884252
28341,0.00013458950201884252
22221,0.00013458950201884252
35446,0.00013458950201884252
32715,0.00013458950201884252
15407,0.00013458950201884252
22310,0.00013458950201884252
22314,0.00013458950201884252
32382,0.00013458950201884252
32084,0.00013458950201884252
10989,0.00013458950201884252
2495,0.00013458950201884252
29322,0.00013458950201884252
25794,0.00013458950201884252
33441,0.00013458950201884252
33282,0.00013458950201884252
30335,0.00013458950201884252
12128,0.00013458950201884252
22549,0.00013458950201884252
22857,0.00013458950201884252
28402,0.00013458950201884252
30911,0.00013458950201884252
20799,0.00013458950201884252
27543,0.00013458950201884252
24881,0.00013458950201884252
30955,0.00013458950201884252
24689,0.00013458950201884252
22710,0.00013458950201884252
22720,0.00013458950201884252
25246,0.00013458950201884252
29987,0.00013458950201884252
22753,0.00013458950201884252
28342,0.00013458950201884252
22788,0.00013458950201884252
29377,0.00013458950201884252
37126,0.00013458950201884252
23038,0.00013458950201884252
25802,0.00013458950201884252
22851,0.00013458950201884252
22887,0.00013458950201884252
36218,0.00013458950201884252
8494,0.00013458950201884252
22907,0.00013458950201884252
25381,0.00013458950201884252
22946,0.00013458950201884252
22976,0.00013458950201884252
23054,0.00013458950201884252
7205,0.00013458950201884252
23103,0.00013458950201884252
23181,0.00013458950201884252
33991,0.00013458950201884252
34111,0.00013458950201884252
23211,0.00013458950201884252
34814,0.00013458950201884252
9867,0.00013458950201884252
23350,0.00013458950201884252
25701,0.00013458950201884252
22205,0.00013458950201884252
23538,0.00013458950201884252
23561,0.00013458950201884252
34272,0.00013458950201884252
26381,0.00013458950201884252
29841,0.00013458950201884252
34991,0.00013458950201884252
28541,0.00013458950201884252
23599,0.00013458950201884252
28030,0.00013458950201884252
23635,0.00013458950201884252
23636,0.00013458950201884252
23645,0.00013458950201884252
23729,0.00013458950201884252
26617,0.00013458950201884252
31305,0.00013458950201884252
23779,0.00013458950201884252
28605,0.00013458950201884252
2924,0.00013458950201884252
30350,0.00013458950201884252
23920,0.00013458950201884252
23931,0.00013458950201884252
27504,0.00013458950201884252
30973,0.00013458950201884252
21627,0.00013458950201884252
31277,0.00013458950201884252
24126,0.00013458950201884252
10923,0.00013458950201884252
24059,0.00013458950201884252
32448,0.00013458950201884252
24170,0.00013458950201884252
27344,0.00013458950201884252
33449,0.00013458950201884252
22726,0.00013458950201884252
35760,0.00013458950201884252
36396,0.00013458950201884252
24231,0.00013458950201884252
32944,0.00013458950201884252
24340,0.00013458950201884252
24344,0.00013458950201884252
24375,0.00013458950201884252
24389,0.00013458950201884252
34275,0.00013458950201884252
24423,0.00013458950201884252
24428,0.00013458950201884252
32088,0.00013458950201884252
30924,0.00013458950201884252
8468,0.00013458950201884252
35390,0.00013458950201884252
35763,0.00013458950201884252
24474,0.00013458950201884252
24509,0.00013458950201884252
24529,0.00013458950201884252
24591,0.00013458950201884252
29124,0.00013458950201884252
869,0.00013458950201884252
24639,0.00013458950201884252
26891,0.00013458950201884252
24664,0.00013458950201884252
24722,0.00013458950201884252
25978,0.00013458950201884252
24752,0.00013458950201884252
24833,0.00013458950201884252
27515,0.00013458950201884252
24851,0.00013458950201884252
24883,0.00013458950201884252
24885,0.00013458950201884252
30705,0.00013458950201884252
31708,0.00013458950201884252
37242,0.00013458950201884252
1911,0.00013458950201884252
28958,0.00013458950201884252
18117,0.00013458950201884252
21154,0.00013458950201884252
10464,0.00013458950201884252
36216,0.00013458950201884252
25154,0.00013458950201884252
25181,0.00013458950201884252
30952,0.00013458950201884252
29501,0.00013458950201884252
25306,0.00013458950201884252
25864,0.00013458950201884252
25313,0.00013458950201884252
25387,0.00013458950201884252
16427,0.00013458950201884252
28584,0.00013458950201884252
25453,0.00013458950201884252
28888,0.00013458950201884252
33503,0.00013458950201884252
29144,0.00013458950201884252
27080,0.00013458950201884252
29544,0.00013458950201884252
25508,0.00013458950201884252
36911,0.00013458950201884252
25548,0.00013458950201884252
34521,0.00013458950201884252
28992,0.00013458950201884252
31444,0.00013458950201884252
21336,0.00013458950201884252
25735,0.00013458950201884252
25765,0.00013458950201884252
31913,0.00013458950201884252
32457,0.00013458950201884252
18096,0.00013458950201884252
31966,0.00013458950201884252
8384,0.00013458950201884252
25980,0.00013458950201884252
25986,0.00013458950201884252
13807,0.00013458950201884252
26015,0.00013458950201884252
26064,0.00013458950201884252
26090,0.00013458950201884252
26091,0.00013458950201884252
26102,0.00013458950201884252
36571,0.00013458950201884252
30508,0.00013458950201884252
27999,0.00013458950201884252
28863,0.00013458950201884252
34097,0.00013458950201884252
29245,0.00013458950201884252
26140,0.00013458950201884252
26161,0.00013458950201884252
26207,0.00013458950201884252
26237,0.00013458950201884252
26255,0.00013458950201884252
26275,0.00013458950201884252
10357,0.00013458950201884252
34132,0.00013458950201884252
10453,0.00013458950201884252
30897,0.00013458950201884252
26489,0.00013458950201884252
28182,0.00013458950201884252
26395,0.00013458950201884252
28626,0.00013458950201884252
37662,0.00013458950201884252
26436,0.00013458950201884252
26445,0.00013458950201884252
26521,0.00013458950201884252
14082,0.00013458950201884252
26537,0.00013458950201884252
35564,0.00013458950201884252
28987,0.00013458950201884252
32125,0.00013458950201884252
27648,0.00013458950201884252
27676,0.00013458950201884252
26767,0.00013458950201884252
35824,0.00013458950201884252
36440,0.00013458950201884252
35945,0.00013458950201884252
34940,0.00013458950201884252
26865,0.00013458950201884252
26870,0.00013458950201884252
3944,0.00013458950201884252
28991,0.00013458950201884252
26892,0.00013458950201884252
24676,0.00013458950201884252
27081,0.00013458950201884252
27107,0.00013458950201884252
29180,0.00013458950201884252
35529,0.00013458950201884252
32108,0.00013458950201884252
13933,0.00013458950201884252
32636,0.00013458950201884252
27308,0.00013458950201884252
27358,0.00013458950201884252
27415,0.00013458950201884252
37621,0.00013458950201884252
1255,0.00013458950201884252
32663,0.00013458950201884252
29448,0.00013458950201884252
27530,0.00013458950201884252
28625,0.00013458950201884252
31270,0.00013458950201884252
35004,0.00013458950201884252
29148,0.00013458950201884252
27865,0.00013458950201884252
30997,0.00013458950201884252
8524,0.00013458950201884252
19791,0.00013458950201884252
27886,0.00013458950201884252
27889,0.00013458950201884252
37652,0.00013458950201884252
27918,0.00013458950201884252
28389,0.00013458950201884252
27985,0.00013458950201884252
27988,0.00013458950201884252
1662,0.00013458950201884252
29334,0.00013458950201884252
37167,0.00013458950201884252
29767,0.00013458950201884252
21710,0.00013458950201884252
24106,0.00013458950201884252
28209,0.00013458950201884252
14698,0.00013458950201884252
30840,0.00013458950201884252
22917,0.00013458950201884252
5272,0.00013458950201884252
28458,0.00013458950201884252
28551,0.00013458950201884252
32704,0.00013458950201884252
28587,0.00013458950201884252
31598,0.00013458950201884252
22736,0.00013458950201884252
36177,0.00013458950201884252
36179,0.00013458950201884252
5959,0.00013458950201884252
31871,0.00013458950201884252
32811,0.00013458950201884252
34519,0.00013458950201884252
27768,0.00013458950201884252
29015,0.00013458950201884252
29653,0.00013458950201884252
27058,0.00013458950201884252
32205,0.00013458950201884252
1404,0.00013458950201884252
29105,0.00013458950201884252
29184,0.00013458950201884252
31909,0.00013458950201884252
29209,0.00013458950201884252
34090,0.00013458950201884252
37541,0.00013458950201884252
29289,0.00013458950201884252
9088,0.00013458950201884252
29329,0.00013458950201884252
34821,0.00013458950201884252
29333,0.00013458950201884252
7434,0.00013458950201884252
29577,0.00013458950201884252
24050,0.00013458950201884252
17628,0.00013458950201884252
29674,0.00013458950201884252
7875,0.00013458950201884252
26854,0.00013458950201884252
33359,0.00013458950201884252
36434,0.00013458950201884252
29871,0.00013458950201884252
30165,0.00013458950201884252
31963,0.00013458950201884252
29917,0.00013458950201884252
29924,0.00013458950201884252
31422,0.00013458950201884252
30049,0.00013458950201884252
30068,0.00013458950201884252
35392,0.00013458950201884252
30139,0.00013458950201884252
30153,0.00013458950201884252
33756,0.00013458950201884252
32887,0.00013458950201884252
31904,0.00013458950201884252
11447,0.00013458950201884252
31756,0.00013458950201884252
23026,0.00013458950201884252
36944,0.00013458950201884252
30000,0.00013458950201884252
4967,0.00013458950201884252
30349,0.00013458950201884252
30410,0.00013458950201884252
31793,0.00013458950201884252
32862,0.00013458950201884252
35414,0.00013458950201884252
30603,0.00013458950201884252
33849,0.00013458950201884252
33067,0.00013458950201884252
30421,0.00013458950201884252
12559,0.00013458950201884252
31691,0.00013458950201884252
9225,0.00013458950201884252
31226,0.00013458950201884252
30774,0.00013458950201884252
25942,0.00013458950201884252
30939,0.00013458950201884252
31386,0.00013458950201884252
31052,0.00013458950201884252
34168,0.00013458950201884252
31100,0.00013458950201884252
31138,0.00013458950201884252
31148,0.00013458950201884252
2873,0.00013458950201884252
31210,0.00013458950201884252
22419,0.00013458950201884252
32249,0.00013458950201884252
35725,0.00013458950201884252
34609,0.00013458950201884252
31624,0.00013458950201884252
31682,0.00013458950201884252
33916,0.00013458950201884252
31728,0.00013458950201884252
4507,0.00013458950201884252
34412,0.00013458950201884252
31759,0.00013458950201884252
36013,0.00013458950201884252
31932,0.00013458950201884252
34920,0.00013458950201884252
32006,0.00013458950201884252
